stop_id,stop_name,stop_lat,stop_lon
stop_14_024,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 24",14.608097260366483,120.98227876059029
stop_14_025,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 25",14.608547753969049,120.98231191995801
stop_14_026,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 26",14.608998247571614,120.98234507932574
stop_14_027,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 27",14.60944874117418,120.98237823869346
stop_14_028,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 28",14.609899234776746,120.98241139806119
stop_14_029,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 29",14.61034972837931,120.9824445574289
stop_14_030,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 30",14.610800221981876,120.98247771679664
stop_14_031,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 31",14.611250715584442,120.98251087616435
stop_14_032,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 32",14.611701114767607,120.98254528453478
stop_14_033,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 33",14.612151473661447,120.98258022586218
stop_14_034,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 34",14.612601832555285,120.98261516718958
stop_14_035,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 35",14.613052191449125,120.98265010851698
stop_14_036,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 36",14.613503135566342,120.98267433667219
stop_14_037,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 37",14.613954620752395,120.98268865995374
stop_14_038,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 38",14.614406105938448,120.98270298323528
stop_14_039,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 39",14.614857591124503,120.98271730651683
stop_14_040,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 40",14.615309076310556,120.9827316297984
stop_14_041,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 41",14.61576056149661,120.98274595307994
stop_14_042,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 42",14.616212046682664,120.98276027636149
stop_14_043,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 43",14.616663531868717,120.98277459964304
stop_14_044,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 44",14.617115027751465,120.98278855064807
stop_14_045,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 45",14.617566590491558,120.98280017482035
stop_14_046,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 46",14.618018153231649,120.98281179899263
stop_14_047,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 47",14.61846971597174,120.98282342316492
stop_14_048,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 48",14.618921278711833,120.9828350473372
stop_14_049,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 49",14.619372841451924,120.98284667150948
stop_14_050,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 50",14.619824404192016,120.98285829568177
stop_14_051,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 51",14.620275966932107,120.98286991985404
stop_14_052,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 52",14.6207275296722,120.98288154402633
stop_14_053,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 53",14.62117909241229,120.98289316819861
stop_14_054,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 54",14.6216306125457,120.98290626896649
stop_14_055,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 55",14.622082094241458,120.98292070184613
stop_14_056,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 56",14.622533575937217,120.98293513472578
stop_14_057,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 57",14.622985057632977,120.98294956760542
stop_14_058,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 58",14.623436539328736,120.98296400048505
stop_14_059,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 59",14.623888021024495,120.9829784333647
stop_14_060,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 60",14.624339502720254,120.98299286624435
stop_14_061,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 61",14.62479099307883,120.98300702001266
stop_14_062,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 62",14.625242500831828,120.98302061334206
stop_14_063,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 63",14.625694008584823,120.98303420667148
stop_14_064,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 64",14.62614551633782,120.98304780000089
stop_14_065,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 65",14.626597024090817,120.98306139333029
stop_14_066,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 66",14.627048531843814,120.9830749866597
stop_14_067,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 67",14.627500039596809,120.9830885799891
stop_14_068,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 68",14.627951547349806,120.98310217331851
stop_14_069,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 69",14.628403129699471,120.98309290899876
stop_14_070,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 70",14.62884060578276,120.98299008567479
stop_14_071,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 71",14.629246162702014,120.98279612605641
stop_14_072,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 72",14.629582495023461,120.98249745309697
stop_14_073,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 73",14.629908651351064,120.98218493737002
stop_14_074,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 74",14.630234807678667,120.98187242164309
stop_14_075,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 75",14.630560964006268,120.98155990591614
stop_14_076,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 76",14.630906359175134,120.98126881925185
stop_14_077,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 77",14.631256956326196,120.98098581421236
stop_14_078,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 78",14.631668397323946,120.98079972326501
stop_14_079,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 79",14.632117213737551,120.98074865608866
stop_14_080,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 80",14.632559826879314,120.98079158897495
stop_14_081,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 81",14.632997049759375,120.9809038961659
stop_14_082,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 82",14.63340232740493,120.98110338065058
stop_14_083,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 83",14.633807605050487,120.98130286513528
stop_14_084,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 84",14.634212882696042,120.98150234961997
stop_14_085,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 85",14.6346181603416,120.98170183410465
stop_14_086,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 86",14.635023437987156,120.98190131858935
stop_14_087,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 87",14.635428715632711,120.98210080307405
stop_14_088,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 88",14.635833993278268,120.98230028755873
stop_14_089,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 89",14.636207172500598,120.9823990959279
stop_14_090,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 90",14.635927613058756,120.98216571143591
stop_14_091,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 91",14.635517928750025,120.98197544111032
stop_14_092,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 92",14.635108244441291,120.98178517078473
stop_14_093,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 93",14.634698560132557,120.98159490045916
stop_14_094,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 94",14.634288875823826,120.98140463013357
stop_14_095,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 95",14.633877737075371,120.981217561732
stop_14_096,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 96",14.633464908151145,120.9810342142233
stop_14_097,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 97",14.633052079226921,120.98085086671462
stop_14_098,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 98",14.632639250302695,120.98066751920592
stop_14_099,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 99",14.632194491882347,120.98060624592405
stop_14_100,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 100",14.631748142711656,120.98067564655405
stop_14_101,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 101",14.631330920183725,120.98083176801083
stop_14_102,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 102",14.630945744566437,120.98106340187873
stop_14_103,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 103",14.630615398220899,120.98137148518177
stop_14_104,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 104",14.63028505187536,120.9816795684848
stop_14_105,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 105",14.629954705529821,120.98198765178783
stop_14_106,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 106",14.62962435918428,120.98229573509087
stop_14_107,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 107",14.629294012838741,120.98260381839391
stop_14_108,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 108",14.628904032192565,120.9828259747595
stop_14_109,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 109",14.628478168971562,120.98296440277198
stop_14_110,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 110",14.62803240453578,120.98301908579697
stop_14_111,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 111",14.627580911052656,120.98300502648274
stop_14_112,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 112",14.627129417569531,120.98299096716853
stop_14_113,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 113",14.626677924086405,120.98297690785431
stop_14_114,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 114",14.62622643060328,120.9829628485401
stop_14_115,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 115",14.625774937120156,120.98294878922587
stop_14_116,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 116",14.625323449523727,120.98293454484944
stop_14_117,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 117",14.624871975257365,120.9829198814108
stop_14_118,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 118",14.624420500991002,120.98290521797213
stop_14_119,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 119",14.623969026724641,120.98289055453348
stop_14_120,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 120",14.62351755245828,120.98287589109484
stop_14_121,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 121",14.623066078191917,120.98286122765617
stop_14_122,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 122",14.622614603925555,120.98284656421752
stop_14_123,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 123",14.622163129659192,120.98283190077886
stop_14_124,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 124",14.621711655392831,120.98281723734021
stop_14_125,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 125",14.621260181126468,120.98280257390155
stop_14_126,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 126",14.620808697536921,120.98278820145764
stop_14_127,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 127",14.62035721055475,120.98277393490406
stop_14_128,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 128",14.61990572357258,120.98275966835048
stop_14_129,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 129",14.619454236590409,120.9827454017969
stop_14_130,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 130",14.619002749608239,120.98273113524333
stop_14_131,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 131",14.618551262626069,120.98271686868975
stop_14_132,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 132",14.618099775643898,120.98270260213617
stop_14_133,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 133",14.617648289506421,120.98268830897467
stop_14_134,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 134",14.617196806732052,120.98267390987512
stop_14_135,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 135",14.616745323957684,120.98265951077556
stop_14_136,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 136",14.616293841183314,120.98264511167602
stop_14_137,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 137",14.615842358408944,120.98263071257647
stop_14_138,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 138",14.615390875634574,120.98261631347692
stop_14_139,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 139",14.614939392860204,120.98260191437737
stop_14_140,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 140",14.614487910085835,120.98258751527781
stop_14_141,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 141",14.614036427311465,120.98257311617827
stop_14_142,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 142",14.613585275462986,120.98255212717012
stop_14_143,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 143",14.613134621494387,120.98252122360712
stop_14_144,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 144",14.61268396752579,120.9824903200441
stop_14_145,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 145",14.61223331355719,120.9824594164811
stop_14_146,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 146",14.611782659588592,120.98242851291809
stop_14_147,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 147",14.611332005619992,120.98239760935508
stop_14_148,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 148",14.610881351651395,120.98236670579207
stop_14_149,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 149",14.610430697682796,120.98233580222906
stop_14_150,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 150",14.609980043714197,120.98230489866606
stop_14_151,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 151",14.6095293897456,120.98227399510304
stop_14_152,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 152",14.609078854542433,120.98224146500193
stop_14_153,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 153",14.60862849138127,120.98220657871973
stop_14_154,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 154",14.608178128220105,120.98217169243752
stop_14_155,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 155",14.607727765058941,120.98213680615531
stop_14_156,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 156",14.607277401897775,120.9821019198731
stop_14_157,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 157",14.606827038736611,120.9820670335909
stop_14_158,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 158",14.606376675575447,120.98203214730867
stop_14_159,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 159",14.605926312414283,120.98199726102646
stop_14_160,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 160",14.605475949253119,120.98196237474426
stop_14_161,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 161",14.605025433000554,120.9819300441665
stop_14_162,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 162",14.604574125735667,120.9819109187311
stop_14_163,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 163",14.604122818470778,120.9818917932957
stop_14_164,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 164",14.60367151120589,120.98187266786029
stop_14_165,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 165",14.603220203941001,120.98185354242489
stop_14_166,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 166",14.602768896676114,120.98183441698949
stop_14_167,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 167",14.60231936034886,120.98179668493859
stop_14_168,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 168",14.601872548351706,120.98173032931471
stop_14_169,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 169",14.60142573635455,120.98166397369086
stop_14_170,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 170",14.600978924357394,120.981597618067
stop_14_171,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 171",14.600537847643503,120.98152470449847
stop_14_172,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 172",14.600412549084488,120.98109071797711
stop_14_173,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 173",14.600280667109708,120.98065976376148
stop_14_174,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 174",14.600032290391134,120.98028246674944
stop_14_175,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 175",14.59978391367256,120.9799051697374
stop_14_176,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 176",14.59942674634641,120.97993058537728
stop_14_177,"ESCOLTA - MCU VIA G DEL MUNDO,DASMARINAS - Stop 177",14.599249042437023,120.98010117300771
stop_15_001,GASAK - RECTO VIA HEROES DEL 96 - Stop 1,14.604536807568707,120.98268782868172
stop_15_002,GASAK - RECTO VIA HEROES DEL 96 - Stop 2,14.604980329574282,120.98277890741045
stop_15_003,GASAK - RECTO VIA HEROES DEL 96 - Stop 3,14.605428094175355,120.98284306536179
stop_15_004,GASAK - RECTO VIA HEROES DEL 96 - Stop 4,14.605878130645111,120.98289280749832
stop_15_005,GASAK - RECTO VIA HEROES DEL 96 - Stop 5,14.606328167114865,120.98294254963484
stop_15_006,GASAK - RECTO VIA HEROES DEL 96 - Stop 6,14.606778203584621,120.98299229177137
stop_15_007,GASAK - RECTO VIA HEROES DEL 96 - Stop 7,14.607229690215744,120.98302635122448
stop_15_008,GASAK - RECTO VIA HEROES DEL 96 - Stop 8,14.607681217068107,120.9830599757074
stop_15_009,GASAK - RECTO VIA HEROES DEL 96 - Stop 9,14.60813274392047,120.98309360019032
stop_15_010,GASAK - RECTO VIA HEROES DEL 96 - Stop 10,14.608584270772832,120.98312722467323
stop_15_011,GASAK - RECTO VIA HEROES DEL 96 - Stop 11,14.609035797625197,120.98316084915615
stop_15_012,GASAK - RECTO VIA HEROES DEL 96 - Stop 12,14.60948732447756,120.98319447363906
stop_15_013,GASAK - RECTO VIA HEROES DEL 96 - Stop 13,14.609938770933425,120.9832291531254
stop_15_014,GASAK - RECTO VIA HEROES DEL 96 - Stop 14,14.610390178970496,120.98326433676255
stop_15_015,GASAK - RECTO VIA HEROES DEL 96 - Stop 15,14.610841587007569,120.9832995203997
stop_15_016,GASAK - RECTO VIA HEROES DEL 96 - Stop 16,14.61129299504464,120.98333470403686
stop_15_017,GASAK - RECTO VIA HEROES DEL 96 - Stop 17,14.61174440308171,120.98336988767402
stop_15_018,GASAK - RECTO VIA HEROES DEL 96 - Stop 18,14.612195811118783,120.98340507131117
stop_15_019,GASAK - RECTO VIA HEROES DEL 96 - Stop 19,14.612647219155853,120.98344025494832
stop_15_020,GASAK - RECTO VIA HEROES DEL 96 - Stop 20,14.613098627192926,120.98347543858547
stop_15_021,GASAK - RECTO VIA HEROES DEL 96 - Stop 21,14.613550035229997,120.98351062222262
stop_15_022,GASAK - RECTO VIA HEROES DEL 96 - Stop 22,14.614001443267068,120.98354580585978
stop_15_023,GASAK - RECTO VIA HEROES DEL 96 - Stop 23,14.61445285130414,120.98358098949693
stop_15_024,GASAK - RECTO VIA HEROES DEL 96 - Stop 24,14.61490425934121,120.98361617313408
