stop_id,stop_name,stop_lat,stop_lon
stop_5_033,Quezon Ave – Taft via España - Stop 33,14.561773459389212,120.99542516568656
stop_5_035,Quezon Ave – Taft via España - Stop 35,14.562644812166385,120.9951907921629
stop_5_037,Quezon Ave – Taft via España - Stop 37,14.563488601618916,120.9948683105392
stop_5_039,Quezon Ave – Taft via España - Stop 39,14.564306034084668,120.99448278331896
stop_5_041,Quezon Ave – Taft via España - Stop 41,14.56512081055966,120.9940916732476
stop_5_043,Quezon Ave – Taft via España - Stop 43,14.565935587034655,120.99370056317622
stop_5_045,Quezon Ave – Taft via España - Stop 45,14.566751186055026,120.99331117316692
stop_5_047,Quezon Ave – Taft via España - Stop 47,14.567567113341518,120.99292246960984
stop_5_049,Quezon Ave – Taft via España - Stop 49,14.568382786067978,120.99253323275008
stop_5_051,Quezon Ave – Taft via España - Stop 51,14.569198081131368,120.99214320489902
stop_5_053,Quezon Ave – Taft via España - Stop 53,14.57000931635109,120.99174546744138
stop_5_055,Quezon Ave – Taft via España - Stop 55,14.570808143617311,120.99132386995532
stop_5_057,Quezon Ave – Taft via España - Stop 57,14.571599394666118,120.99088712109167
stop_5_059,Quezon Ave – Taft via España - Stop 59,14.572390645714924,120.99045037222804
stop_5_061,Quezon Ave – Taft via España - Stop 61,14.57318189676373,120.99001362336438
stop_5_063,Quezon Ave – Taft via España - Stop 63,14.573966846340785,120.98956566287411
stop_5_065,Quezon Ave – Taft via España - Stop 65,14.574751573809404,120.98911730416128
stop_5_067,Quezon Ave – Taft via España - Stop 67,14.575540575866148,120.98867650540156
stop_5_069,Quezon Ave – Taft via España - Stop 69,14.576327468703834,120.9882320104995
stop_5_071,Quezon Ave – Taft via España - Stop 71,14.577108336069646,120.9877769567124
stop_5_073,Quezon Ave – Taft via España - Stop 73,14.577889203435458,120.98732190292532
stop_5_075,Quezon Ave – Taft via España - Stop 75,14.578670070801268,120.98686684913824
stop_5_077,Quezon Ave – Taft via España - Stop 77,14.57945169362439,120.9864131039558
stop_5_079,Quezon Ave – Taft via España - Stop 79,14.580236249365344,120.98596443917954
stop_5_081,Quezon Ave – Taft via España - Stop 81,14.581021499633325,120.98551700394056
stop_5_083,Quezon Ave – Taft via España - Stop 83,14.58181057113011,120.98507633063734
stop_5_085,Quezon Ave – Taft via España - Stop 85,14.582599123256674,120.98463473679992
stop_5_087,Quezon Ave – Taft via España - Stop 87,14.5833902830729,120.98419782269242
stop_5_089,Quezon Ave – Taft via España - Stop 89,14.584181442889124,120.98376090858494
stop_5_091,Quezon Ave – Taft via España - Stop 91,14.58497260270535,120.98332399447744
stop_5_093,Quezon Ave – Taft via España - Stop 93,14.585763762521577,120.98288708036996
stop_5_095,Quezon Ave – Taft via España - Stop 95,14.5865549223378,120.98245016626248
stop_5_097,Quezon Ave – Taft via España - Stop 97,14.587348309720149,120.98201741425792
stop_5_099,Quezon Ave – Taft via España - Stop 99,14.588150688893624,120.98160146299382
stop_5_101,Quezon Ave – Taft via España - Stop 101,14.588989806056652,120.98127217408867
stop_5_103,Quezon Ave – Taft via España - Stop 103,14.589846665986771,120.98098473913554
stop_5_105,Quezon Ave – Taft via España - Stop 105,14.59070352591689,120.9806973041824
stop_5_107,Quezon Ave – Taft via España - Stop 107,14.591564219496666,120.98042307769752
stop_5_109,Quezon Ave – Taft via España - Stop 109,14.592441819289848,120.98020709993214
stop_5_111,Quezon Ave – Taft via España - Stop 111,14.59332829446812,120.98007214021985
stop_5_113,Quezon Ave – Taft via España - Stop 113,14.594159968096124,120.98012119557865
stop_5_115,Quezon Ave – Taft via España - Stop 115,14.594706626038452,120.98082620175144
stop_5_117,Quezon Ave – Taft via España - Stop 117,14.59520410235004,120.98158075135986
stop_5_119,Quezon Ave – Taft via España - Stop 119,14.595701578661629,120.98233530096826
stop_5_121,Quezon Ave – Taft via España - Stop 121,14.596199054973214,120.98308985057666
stop_5_123,Quezon Ave – Taft via España - Stop 123,14.596755406104387,120.98378818167758
stop_5_125,Quezon Ave – Taft via España - Stop 125,14.597627103295272,120.9840023307933
stop_5_127,Quezon Ave – Taft via España - Stop 127,14.598511769225988,120.98418724694504
stop_5_129,Quezon Ave – Taft via España - Stop 129,14.599396435156702,120.98437216309674
stop_5_131,Quezon Ave – Taft via España - Stop 131,14.600281101087418,120.98455707924846
stop_5_133,Quezon Ave – Taft via España - Stop 133,14.601165767018133,120.98474199540016
stop_5_135,Quezon Ave – Taft via España - Stop 135,14.602050432948849,120.9849269115519
stop_5_137,Quezon Ave – Taft via España - Stop 137,14.602935098879565,120.9851118277036
stop_5_139,Quezon Ave – Taft via España - Stop 139,14.603819764810275,120.98529674385532
stop_5_141,Quezon Ave – Taft via España - Stop 141,14.604673561613703,120.98551398724602
stop_5_143,Quezon Ave – Taft via España - Stop 143,14.60489908255766,120.9863891832789
stop_5_145,Quezon Ave – Taft via España - Stop 145,14.605124603501617,120.9872643793118
stop_5_147,Quezon Ave – Taft via España - Stop 147,14.605375621209436,120.9881264302178
stop_5_149,Quezon Ave – Taft via España - Stop 149,14.605962744098289,120.98881339294488
stop_5_151,Quezon Ave – Taft via España - Stop 151,14.606572121018898,120.98948084149028
stop_5_153,Quezon Ave – Taft via España - Stop 153,14.607181497939507,120.99014829003568
stop_5_155,Quezon Ave – Taft via España - Stop 155,14.607790874860122,120.99081573858108
stop_5_157,Quezon Ave – Taft via España - Stop 157,14.608400251780733,120.99148318712648
stop_5_159,Quezon Ave – Taft via España - Stop 159,14.609009628701344,120.9921506356719
stop_5_161,Quezon Ave – Taft via España - Stop 161,14.609619005621957,120.9928180842173
stop_5_163,Quezon Ave – Taft via España - Stop 163,14.610227858757966,120.9934860102504
stop_5_165,Quezon Ave – Taft via España - Stop 165,14.610836226829464,120.99415437847355
stop_5_167,Quezon Ave – Taft via España - Stop 167,14.611444594900965,120.9948227466967
stop_5_169,Quezon Ave – Taft via España - Stop 169,14.61205296297246,120.99549111491984
stop_5_171,Quezon Ave – Taft via España - Stop 171,14.61266133104396,120.996159483143
stop_5_173,Quezon Ave – Taft via España - Stop 173,14.61326969911546,120.99682785136616
stop_5_175,Quezon Ave – Taft via España - Stop 175,14.613878067186958,120.9974962195893
stop_5_177,Quezon Ave – Taft via España - Stop 177,14.614486435258456,120.99816458781244
stop_5_179,Quezon Ave – Taft via España - Stop 179,14.61509363411554,120.99883400815555
stop_5_181,Quezon Ave – Taft via España - Stop 181,14.615694337454311,120.99950927350407
stop_5_183,Quezon Ave – Taft via España - Stop 183,14.616295040793084,121.00018453885262
stop_5_185,Quezon Ave – Taft via España - Stop 185,14.616895744131856,121.00085980420114
stop_5_187,Quezon Ave – Taft via España - Stop 187,14.617496447470629,121.00153506954967
stop_5_189,Quezon Ave – Taft via España - Stop 189,14.618090503393454,121.00215323738315
stop_5_191,Quezon Ave – Taft via España - Stop 191,14.618693843667367,121.00282614770852
stop_5_193,Quezon Ave – Taft via España - Stop 193,14.619297183941285,121.00349905803392
stop_5_195,Quezon Ave – Taft via España - Stop 195,14.619900651034522,121.00417185360436
stop_5_197,Quezon Ave – Taft via España - Stop 197,14.620510100689682,121.00483923573624
stop_5_199,Quezon Ave – Taft via España - Stop 199,14.62111955034484,121.00550661786812
stop_5_201,Quezon Ave – Taft via España - Stop 201,14.621729,121.006174
stop_6_001,Angat - Divisoria - Stop 1,14.60755,120.974511
stop_6_003,Angat - Divisoria - Stop 3,14.606657317688176,120.97433904047564
stop_6_005,Angat - Divisoria - Stop 5,14.606078283907364,120.97472135069076
stop_6_007,Angat - Divisoria - Stop 7,14.605766051491818,120.9755751438194
stop_6_009,Angat - Divisoria - Stop 9,14.60545381907627,120.97642893694808
stop_6_011,Angat - Divisoria - Stop 11,14.605141586660723,120.97728273007674
stop_6_013,Angat - Divisoria - Stop 13,14.604829354245178,120.9781365232054
stop_6_015,Angat - Divisoria - Stop 15,14.604517121829632,120.97899031633406
stop_6_017,Angat - Divisoria - Stop 17,14.604204889414085,120.97984410946272
stop_6_019,Angat - Divisoria - Stop 19,14.604900835418288,120.98010979808234
stop_6_021,Angat - Divisoria - Stop 21,14.60579772320775,120.98025827057468
stop_6_023,Angat - Divisoria - Stop 23,14.606694849690244,120.98040477747054
stop_6_025,Angat - Divisoria - Stop 25,14.607601205477168,120.9804752826149
stop_6_027,Angat - Divisoria - Stop 27,14.608507561264087,120.98054578775928
stop_6_029,Angat - Divisoria - Stop 29,14.60941391705101,120.98061629290363
stop_6_031,Angat - Divisoria - Stop 31,14.610320272837932,120.980686798048
stop_6_033,Angat - Divisoria - Stop 33,14.611226628624852,120.9807573031924
stop_6_035,Angat - Divisoria - Stop 35,14.612132984411774,120.98082780833676
stop_6_037,Angat - Divisoria - Stop 37,14.612204321560757,120.9816133893368
stop_6_039,Angat - Divisoria - Stop 39,14.6121345587665,120.98251980256508
stop_6_041,Angat - Divisoria - Stop 41,14.61206479597224,120.98342621579336
stop_6_043,Angat - Divisoria - Stop 43,14.611995033177983,120.98433262902164
stop_6_045,Angat - Divisoria - Stop 45,14.611925270383724,120.98523904224992
stop_6_047,Angat - Divisoria - Stop 47,14.611855507589466,120.9861454554782
stop_6_049,Angat - Divisoria - Stop 49,14.612385184406234,120.98685092862128
stop_6_051,Angat - Divisoria - Stop 51,14.612987149901905,120.98753216964316
stop_6_053,Angat - Divisoria - Stop 53,14.613589115397575,120.98821341066504
stop_6_055,Angat - Divisoria - Stop 55,14.614224248440184,120.98882370881012
stop_6_057,Angat - Divisoria - Stop 57,14.615132997045873,120.98884876393994
stop_6_059,Angat - Divisoria - Stop 59,14.61604174565156,120.98887381906977
stop_6_061,Angat - Divisoria - Stop 61,14.616950494257248,120.98889887419956
stop_6_063,Angat - Divisoria - Stop 63,14.617859242862936,120.9889239293294
stop_6_065,Angat - Divisoria - Stop 65,14.618767991468625,120.9889489844592
stop_6_067,Angat - Divisoria - Stop 67,14.619676740074311,120.988974039589
stop_6_069,Angat - Divisoria - Stop 69,14.620585488679998,120.98899909471882
stop_6_071,Angat - Divisoria - Stop 71,14.621494237285686,120.98902414984865
stop_6_073,Angat - Divisoria - Stop 73,14.622402985891371,120.98904920497846
stop_6_075,Angat - Divisoria - Stop 75,14.623311734497062,120.98907426010828
stop_6_077,Angat - Divisoria - Stop 77,14.624072223622322,120.98870824296878
stop_6_079,Angat - Divisoria - Stop 79,14.624671034647664,120.98802422751297
stop_6_081,Angat - Divisoria - Stop 81,14.62525288467549,120.98749565216023
stop_6_083,Angat - Divisoria - Stop 83,14.625690086606214,120.988292713174
stop_6_085,Angat - Divisoria - Stop 85,14.626023229501763,120.98911699936254
stop_6_087,Angat - Divisoria - Stop 87,14.626348297546585,120.98979698771966
stop_6_089,Angat - Divisoria - Stop 89,14.627209473159937,120.99008824078976
stop_6_091,Angat - Divisoria - Stop 91,14.628070648773292,120.99037949385983
stop_6_093,Angat - Divisoria - Stop 93,14.628931824386646,120.99067074692992
stop_6_095,Angat - Divisoria - Stop 95,14.629793,120.990962
stop_7_001,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 1,14.605127,120.98017
stop_7_003,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 3,14.606024790707492,120.98031437129217
stop_7_005,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 5,14.60692507011159,120.9804380763128
stop_7_007,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 7,14.60783146824842,120.98051097104516
stop_7_009,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 9,14.60783386097012,120.9813604522112
stop_7_011,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 11,14.607769265548876,120.98226747958456
stop_7_013,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 13,14.607704670127626,120.9831745069579
stop_7_015,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 15,14.607640074706378,120.98408153433124
stop_7_017,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 17,14.607575479285131,120.9849885617046
stop_7_019,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 19,14.60774172161798,120.98582148783343
stop_7_021,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 21,14.608611145208616,120.9859739673397
stop_7_023,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 23,14.609516553541964,120.98605827021248
stop_7_025,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 25,14.610421961875314,120.98614257308525
stop_7_027,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 27,14.611327370208665,120.98622687595802
stop_7_029,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 29,14.612096000743628,120.98658494271012
stop_7_031,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 31,14.612707098065096,120.98725831577772
stop_7_033,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 33,14.613318195386569,120.9879316888453
stop_7_035,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 35,14.613929292708036,120.98860506191288
stop_7_037,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 37,14.61474630790108,120.98882949968228
stop_7_039,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 39,14.615655319119591,120.9888533707752
stop_7_041,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 41,14.616564330338104,120.98887724186812
stop_7_043,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 43,14.617473341556616,120.98890111296105
stop_7_045,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 45,14.618382352775129,120.98892498405397
stop_7_047,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 47,14.61929136399364,120.98894885514687
stop_7_049,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 49,14.62020037521215,120.9889727262398
stop_7_051,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 51,14.621109386430662,120.98899659733274
stop_7_053,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 53,14.622018397649173,120.98902046842566
stop_7_055,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 55,14.622927408867683,120.9890443395186
stop_7_057,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 57,14.623792009653046,120.9889377853529
stop_7_059,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 59,14.624418406063349,120.98828248563736
stop_7_061,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 61,14.625013706778384,120.98759510780592
stop_7_063,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 63,14.625500242321255,120.98792788744754
stop_7_065,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 65,14.625937237905452,120.98872532464496
stop_7_067,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 67,14.62602623661674,120.98961293469584
stop_7_069,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 69,14.626766002998613,120.98998583842744
stop_7_071,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 71,14.62763057357044,120.99026759887674
stop_7_073,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 73,14.628495144142263,120.99054935932604
stop_7_075,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 75,14.629359714714088,120.99083111977536
stop_7_076,SAAPANG PALAY - STA. CRUZ VIA STA. MARIA - Stop 76,14.629792,120.990972
stop_8_001,Biñan - Plaza Lawton - Stop 1,14.59491,120.979041
stop_8_003,Biñan - Plaza Lawton - Stop 3,14.594649786411177,120.978201
stop_8_005,Biñan - Plaza Lawton - Stop 5,14.594075674462369,120.9788557773636
stop_8_007,Biñan - Plaza Lawton - Stop 7,14.59350971519979,120.97954816009477
stop_8_009,Biñan - Plaza Lawton - Stop 9,14.592672957873608,120.97988087782409
stop_8_011,Biñan - Plaza Lawton - Stop 11,14.591858839078109,120.9802593682662
stop_8_013,Biñan - Plaza Lawton - Stop 13,14.59100696205146,120.98055770400347
stop_8_015,Biñan - Plaza Lawton - Stop 15,14.59015508502481,120.9808560397408
stop_8_017,Biñan - Plaza Lawton - Stop 17,14.589303207998162,120.98115437547808
stop_8_019,Biñan - Plaza Lawton - Stop 19,14.588451330971512,120.98145271121538
stop_8_021,Biñan - Plaza Lawton - Stop 21,14.587655742260536,120.9818757718501
stop_8_023,Biñan - Plaza Lawton - Stop 23,14.586868441326718,120.98231719672512
stop_8_025,Biñan - Plaza Lawton - Stop 25,14.586081140392904,120.98275862160015
stop_8_027,Biñan - Plaza Lawton - Stop 27,14.585293839459084,120.98320004647518
stop_8_029,Biñan - Plaza Lawton - Stop 29,14.58450653852527,120.9836414713502
stop_8_031,Biñan - Plaza Lawton - Stop 31,14.583719237591453,120.98408289622525
stop_8_033,Biñan - Plaza Lawton - Stop 33,14.582931936657635,120.98452432110028
stop_8_035,Biñan - Plaza Lawton - Stop 35,14.58214463572382,120.98496574597527
stop_8_037,Biñan - Plaza Lawton - Stop 37,14.581357334790004,120.98540717085032
stop_8_039,Biñan - Plaza Lawton - Stop 39,14.580570033856189,120.98584859572534
stop_8_041,Biñan - Plaza Lawton - Stop 41,14.579782732922371,120.98629002060038
stop_8_043,Biñan - Plaza Lawton - Stop 43,14.578995431988556,120.9867314454754
stop_8_045,Biñan - Plaza Lawton - Stop 45,14.57820813105474,120.98717287035043
stop_8_047,Biñan - Plaza Lawton - Stop 47,14.577420830120923,120.98761429522546
stop_8_049,Biñan - Plaza Lawton - Stop 49,14.576633529187106,120.98805572010048
stop_8_051,Biñan - Plaza Lawton - Stop 51,14.57584622825329,120.98849714497553
stop_8_053,Biñan - Plaza Lawton - Stop 53,14.575058927319471,120.98893856985056
stop_8_055,Biñan - Plaza Lawton - Stop 55,14.574271626385658,120.98937999472555
stop_8_057,Biñan - Plaza Lawton - Stop 57,14.57348432545184,120.9898214196006
stop_8_059,Biñan - Plaza Lawton - Stop 59,14.572697024518025,120.99026284447562
stop_8_061,Biñan - Plaza Lawton - Stop 61,14.571909723584207,120.99070426935066
stop_8_063,Biñan - Plaza Lawton - Stop 63,14.571122422650392,120.99114569422568
stop_8_065,Biñan - Plaza Lawton - Stop 65,14.570640207551174,120.99173582877668
stop_8_067,Biñan - Plaza Lawton - Stop 67,14.571333750331997,120.9923134939841
stop_8_069,Biñan - Plaza Lawton - Stop 69,14.572027293112818,120.9928911591915
stop_8_071,Biñan - Plaza Lawton - Stop 71,14.57272083589364,120.99346882439892
stop_8_073,Biñan - Plaza Lawton - Stop 73,14.573414378674464,120.99404648960632
